timestamp,cross_track_error,current_velocity,goal_velocity,x_m,y_m
1738701210.0182624,9.819441399569468,1.9884,3.0,0.7184173411922075,10.203663312577305
1738701210.029602,9.815994036436182,1.9884,3.0,0.7290299834379539,10.186854070544769
1738701210.128516,9.726615699901737,1.9884,3.0,0.8592954883790753,10.012042134966691
1738701210.2298656,9.566711427949965,1.9884,3.0,0.9230971867184508,9.856562065112144
1738701210.2432992,9.556546350823279,1.9884,3.0,0.9356764753686093,9.84239296572116
1738701210.3360288,9.485066255399843,1.868,3.0,1.076586724260892,9.720390412774464
1738701210.3470407,9.477193406889386,1.868,3.0,1.0906983816955744,9.708419617179857
1738701210.447097,9.350413629318858,1.868,3.0,1.2425258625756896,9.565181160204816
1738701210.4559674,9.348128525324197,1.868,3.0,1.2562562928897023,9.552697279937092
1738701210.4646997,9.395780586424715,1.868,3.0,1.3249464991865807,9.54757516414827
1738701210.4767513,9.386737799361219,1.868,3.0,1.3401271599148004,9.535228625433206
1738701210.5651846,9.311933422713125,1.868,3.0,1.4735020883384777,9.42695304179938
1738701210.6810677,9.278686419899579,1.868,3.0,1.6388811034423725,9.31634282600669
1738701210.7673068,9.274724135687235,1.868,3.0,1.8037134095837928,9.21385190935132
1738701210.7774525,9.269706935051177,1.868,3.0,1.8186350707544534,9.202341344531646
1738701210.8772154,9.140554728252823,1.868,3.0,1.942723928148098,9.032251875336101
1738701210.889185,9.133899816334804,1.868,3.0,1.9540553932716875,9.018484045284936
1738701210.9747975,9.082263453199992,1.9047,3.0,2.047737640265268,8.909950296646002
1738701211.0757117,8.906125665286128,1.9047,3.0,2.091537160841426,8.745820636271787
1738701211.0855553,8.894410927213277,1.9047,3.0,2.100807256757321,8.730000376232397
1738701211.180051,8.828375655877986,1.9047,3.0,2.207441428613606,8.584226069513534
1738701211.188707,8.817852493894431,1.9047,3.0,2.215855930133216,8.567626100547955
1738701211.1973104,8.806082228042557,1.9047,3.0,2.2230426526100473,8.550228079608473
1738701211.206302,8.789375780067637,1.9425,3.0,2.229510551970975,8.532012074356885
1738701211.295385,8.661852280053548,1.9425,3.0,2.2889553045550883,8.365979823377643
1738701211.4007733,8.505931845204074,1.9425,3.0,2.3484083463432626,8.166722495188651
1738701211.4981022,8.347710223388395,1.9425,3.0,2.41510086030371,7.916263926119427
1738701211.593719,8.173632333291545,1.9425,3.0,2.4209696784284915,7.7302547951169345
1738701211.6039536,8.152930510119491,1.9425,3.0,2.41852082758669,7.711185521270977
1738701211.6962514,7.904200599783874,1.9425,3.0,2.3216265986321787,7.535106926765025
1738701211.7070522,7.883074083818715,1.9425,3.0,2.31630087337885,7.515790417090443
1738701211.7980046,7.652708813488829,1.9425,3.0,2.211789562445574,7.3437800334910435
1738701211.8106592,7.625190169941953,1.9425,3.0,2.203048919670664,7.325860838982408
1738701211.8982172,7.434755139310707,1.9425,3.0,2.1157823514786287,7.171560545504462
1738701211.9955516,7.260475083997773,1.9425,3.0,2.0396999273751817,6.966417623536813
1738701212.096635,7.090416465464735,1.9425,3.0,1.9301221919998852,6.823934074951239
1738701212.1985865,6.935982446312474,1.9206,3.0,1.823384029566796,6.66471390909885
1738701212.2083209,6.921148491025801,1.9206,3.0,1.8082132404537106,6.652541167152322
1738701212.3074605,6.7965366710112605,1.9206,3.0,1.6966809906018625,6.544879324129738
1738701212.3154452,6.7756649452193445,1.9206,3.0,1.6810888849372532,6.533748770458942
1738701212.4143863,6.631469026607846,1.9206,3.0,1.528942347003408,6.4320699627349995
1738701212.4245136,6.617420684692881,1.9206,3.0,1.5117832843533279,6.422324468900797
1738701212.5219233,6.5248650296853565,1.9074,3.0,1.3952161844263173,6.28178338106693
1738701212.6147726,6.431884178559079,1.9074,3.0,1.2199759798829746,6.197921383616858
1738701212.7314694,6.352780299778051,1.9074,3.0,1.0519334246566814,6.155924572419053
1738701212.7471,6.344304116130644,1.9074,3.0,1.0330926370453426,6.150271211530594
1738701212.833779,6.2706394827910685,1.9074,3.0,0.8380612523093305,6.091773197422299
1738701212.8434005,6.2641381381467,1.9074,3.0,0.8193081040859624,6.088215472315142
1738701212.852074,6.263783424051261,1.9074,3.0,0.8007793667434271,6.084875028374995
1738701212.9621844,6.221712714621759,1.9074,3.0,0.6461267820300236,6.07623441627868
1738701213.0508115,6.198939877050529,1.9074,3.0,0.463604529163149,6.126687942939725
1738701213.1471741,6.201790383698527,1.9074,3.0,0.26138401016089574,6.160702004514178
1738701213.2468858,6.2241472871117685,1.8529,3.0,0.08035682462218574,6.190926417276273
1738701213.3470752,6.263342154464376,1.8529,3.0,-0.07941802369464313,6.22459609641578
1738701213.355867,6.2691917633888306,1.8529,3.0,-0.09732070165318873,6.231052994887364
1738701213.4556367,6.344900935334955,1.8529,3.0,-0.27827644980186506,6.324832180398289
1738701213.4650009,6.353157714189828,1.8529,3.0,-0.29598026258042864,6.331520960420676
1738701213.566658,6.387058944191357,1.8529,3.0,-0.49068535559570137,6.4405709963006075
1738701213.665217,6.354900223900041,1.8529,3.0,-0.6413309493474344,6.5227248711449874
1738701213.675758,6.371573698835808,1.8529,3.0,-0.6786147185780464,6.462961821259682
1738701213.764483,6.367480114705231,1.8529,3.0,-0.8065129077668871,6.531321976435493
1738701213.7722642,6.378080834588286,1.8529,3.0,-0.8214145244666042,6.539793141465225
1738701213.8648262,6.310751327837612,1.8529,3.0,-0.9634726743307738,6.610661216475933
1738701213.9630966,6.352430842413807,1.8529,3.0,-1.1518857485419858,6.632446806668554
1738701213.9715884,6.369873706351313,1.8529,3.0,-1.1673383698831685,6.640311796042624
1738701214.0649679,6.410967776475885,1.8529,3.0,-1.3162968889078002,6.811954879033124
1738701214.073709,6.4221246176422015,1.8529,3.0,-1.3336084727942534,6.818152709765968
1738701214.1640222,6.3799739573442835,1.757,3.0,-1.5004592702883883,6.90516708200721
1738701214.264404,6.475205975782407,1.757,3.0,-1.650743229361069,7.000061676744053
1738701214.2741978,6.493210462682613,1.757,3.0,-1.6662834898393157,7.005524352006773
1738701214.3637805,6.596442903844995,1.757,3.0,-1.8104406870158982,7.046246478721173
1738701214.3730283,6.610304909544225,1.757,3.0,-1.8268074547070228,7.048691466638957
1738701214.382123,6.626233053141103,1.757,3.0,-1.8700919150709296,7.071971703214103
1738701214.3907962,6.644930138173094,1.757,3.0,-1.8866885941971532,7.074241406759029
1738701214.492786,6.770167746065588,1.757,3.0,-2.0383071118745875,7.090210714613022
1738701214.5906851,6.908778551941196,1.744,3.0,-2.1984804440594417,7.127265073138574
1738701214.599332,6.92713418739709,1.744,3.0,-2.2151356751396634,7.126044532816081
1738701214.6953988,7.0916315403474295,1.744,3.0,-2.3651644022220353,7.140287825668224
1738701214.7038667,7.112440709345963,1.744,3.0,-2.381555132977951,7.137499284804221
1738701214.7964387,7.242412132288196,1.744,3.0,-2.508592829273539,7.130316162194163
1738701214.899918,7.2432615789925885,1.744,3.0,-2.638257970010841,7.001797571463385
1738701214.9950094,7.219365557505024,1.744,3.0,-2.7858107173279905,6.871814766452644
1738701215.0037081,7.209777086423968,1.744,3.0,-2.7986536771618375,6.861617805524588
1738701215.013254,7.1999490326380124,1.744,3.0,-2.8113744094196136,6.851389844315463
1738701215.1053553,7.147625607767647,1.744,3.0,-2.984321674813714,6.736058210834017
1738701215.115142,7.135154306272372,1.744,3.0,-2.99633104425709,6.723742150615635
1738701215.2063894,7.0867772435251615,1.744,3.0,-3.1234596947647333,6.598907726986113
1738701215.304796,7.126967304124436,1.744,3.0,-3.2369227970571046,6.47955171209378
1738701215.408251,7.059397377855479,1.744,3.0,-3.3399135701049545,6.336601057581333
1738701215.5062232,6.982992991669091,1.7679,3.0,-3.4050788378399375,6.173556268552716
1738701215.6050575,6.895102083398522,1.7679,3.0,-3.4879161183519045,6.022418941395017
1738701215.6154027,6.876329616344475,1.7679,3.0,-3.4948944804440316,6.005953296665325
1738701215.7056189,6.765348762221776,1.6807,3.0,-3.594410201817709,5.85133708085084
1738701215.7134361,6.744947602044807,1.6807,3.0,-3.6006406538355122,5.834524820923548
1738701215.7221127,6.724484013087134,1.5845,3.0,-3.6065299681504257,5.8177108305714
1738701215.8146863,6.627708385497826,1.5845,3.0,-3.662747890768628,5.667742055801796
1738701215.9158595,6.526136398736742,1.5845,3.0,-3.6756955200794437,5.507220054232448
1738701216.0140643,6.494748235988534,1.5845,3.0,-3.697131876511662,5.341360019984904
1738701216.115336,6.361320060860544,1.5845,3.0,-3.7182330485004513,5.174939048470833
1738701216.2150028,6.223536123038159,1.5845,3.0,-3.7049585980098527,5.006522650502006
1738701216.2234638,6.233092137122845,1.5845,3.0,-3.726761939873086,5.01719183349087
1738701216.3160336,6.107995135227135,1.5845,3.0,-3.7437210817950017,4.8680286216302875
1738701216.3265011,6.0833321247421415,1.5845,3.0,-3.742047194233578,4.850840778540373
1738701216.4291184,5.945762357939278,1.5845,3.0,-3.7656392660167057,4.69730914147226
1738701216.4410017,5.9226287541003,1.5845,3.0,-3.762578823888589,4.681863136112952
1738701216.5447211,5.7633580526206325,1.5845,3.0,-3.71524208211963,4.516453819575872
1738701216.6412861,5.634422923497939,1.5845,3.0,-3.7348580583949342,4.372953806370106
1738701216.653233,5.591785836491841,1.5845,3.0,-3.721806738414216,4.347293682893451
1738701216.7528048,5.424044879737112,1.8354,3.0,-3.65950553301343,4.189155735005329
1738701216.7675736,5.3968404761699285,1.8354,3.0,-3.651849944027731,4.173599734817003
1738701216.8598454,5.272236212404551,1.8354,3.0,-3.6555408909835023,4.035883969447923
1738701216.9608438,5.0962118390128275,1.8354,3.0,-3.5746170548151213,3.883891856131072
1738701216.9758792,5.067868051153116,1.8354,3.0,-3.5662426427262517,3.869077169846946
1738701216.9906287,5.038704600643677,1.8354,3.0,-3.5568558202389795,3.854111276249
1738701217.089926,4.78774616831361,1.8354,3.0,-3.465352272207724,3.6679231405028077
1738701217.1869,4.5994833267115025,1.8354,3.0,-3.3540550573613928,3.530391218156069
1738701217.286287,4.448749668349457,1.8354,3.0,-3.2510691812510686,3.353019483599496
1738701217.2954216,4.416281699651866,1.8354,3.0,-3.2371673907675813,3.3392907326452814
1738701217.4279761,4.177010015061629,1.8354,3.0,-3.1187631804885996,3.1837790241788753
1738701217.4963999,3.9458712145447192,1.8354,3.0,-2.9705518938742443,3.0545640788832316
1738701217.5047748,3.911353563535415,1.8354,3.0,-2.9543533215179423,3.04248435505383
1738701217.513731,3.8765614184879444,1.6138,3.0,-2.9382258853104304,3.030176422951513
1738701217.605873,3.791499598377124,1.6138,3.0,-2.771233191941292,2.935958948804341
1738701217.615491,3.75472763513817,1.6138,3.0,-2.7579625854234564,2.921284420851066
1738701217.706299,3.5582227651791474,1.6138,3.0,-2.6016968495453057,2.8221900724496436
1738701217.8047907,3.368076322639038,1.6138,3.0,-2.422143405218094,2.7408106914389236
1738701217.8141294,3.336753726482301,1.6138,3.0,-2.4061106918143196,2.7310072199986735
1738701217.904518,3.2879721409882716,1.6138,3.0,-2.273240047215154,2.6394432425433934
1738701217.9137943,3.21960118215837,1.6138,3.0,-2.2859274722168266,2.660165165144349
1738701218.008763,3.149610575250605,1.6138,3.0,-2.1305951741271656,2.568872367257086
1738701218.0184822,3.12120017003119,1.6138,3.0,-2.1157682352842357,2.5603262837207694
1738701218.1110744,2.9632419016111236,1.6138,3.0,-2.0000581606026344,2.464643608263259
1738701218.2081237,2.8069984087742146,1.6138,3.0,-1.8519086663961843,2.3866012329038995
1738701218.2204108,2.7793255272433814,1.6138,3.0,-1.8376362741531693,2.377755602938464
1738701218.232512,2.751288792326332,1.6138,3.0,-1.8230993815860757,2.3687220311836654
1738701218.3304603,2.607437715381409,1.6138,3.0,-1.661493829004712,2.300679570474358
1738701218.3454192,2.5792866690378458,1.6138,3.0,-1.6464699847418842,2.291104025676532
1738701218.4358165,2.4247634448054955,1.6138,3.0,-1.5011049778502183,2.2066793164950695
1738701218.444534,2.4957126422043783,1.6138,3.0,-1.4872102712452033,2.1974739916526005
1738701218.540761,2.347081295967345,2.013,3.0,-1.3434106391534897,2.1162398465620527
1738701218.5549037,2.3230288998655975,2.013,3.0,-1.3283993790728346,2.1083162691336383
1738701218.6510837,2.2812080125617857,2.013,3.0,-1.1732004618072551,2.0843873502146835
1738701218.7480075,2.1706464562752394,2.013,3.0,-1.0003097880459109,2.0210566581502007
1738701218.7619202,2.146904026169715,2.013,3.0,-0.9844558948751683,2.010972033048006
1738701218.860594,2.0210036308918267,2.013,3.0,-0.8076771418672024,1.9304370674491338
1738701218.8776927,2.0080573305610114,2.013,3.0,-0.7908858930150018,1.9242739659879362
1738701218.8917243,2.041207911834802,2.013,3.0,-0.7727316758006282,1.9138450005669938
1738701218.9884505,1.8307037749046924,2.013,3.0,-0.5880689289382417,1.7830743971135234
1738701219.0880446,1.68716994156092,2.013,3.0,-0.42702372520261633,1.6768255673774775
1738701219.0990746,1.6687010622585108,2.013,3.0,-0.40900823925346685,1.6644068352219392
1738701219.2005873,1.5505667332243835,1.7556,3.0,-0.23614069965435647,1.5507410724919737
1738701219.215376,1.5342085555017464,1.7556,3.0,-0.218272986995089,1.5380612605039232
1738701219.23154,1.519367197264731,1.7556,3.0,-0.20037422761731705,1.525631531402155
1738701219.3214908,1.417419815644672,1.7556,3.0,-0.004230735324995294,1.4117622439125626
1738701219.4185905,1.2376122689196802,1.7556,3.0,0.16558510360471246,1.2652779494486595
1738701219.517289,1.0921104662892234,1.7556,3.0,0.2917540937452259,1.1519657443495817
1738701219.5317254,1.0772269383947084,1.7556,3.0,0.30746925611356346,1.1398146836178285
1738701219.6167068,0.9413249865133886,1.7556,3.0,0.44150483257260476,1.0310827953728676
1738701219.7172446,0.8083533831583462,1.7556,3.0,0.5451252833428271,0.9345563092567772
1738701219.8163826,0.66654653078568,1.7556,3.0,0.6820247729070843,0.8232075707462627
1738701219.9153364,0.5705791135122472,1.7556,3.0,0.772602946171105,0.7455523066562364
1738701219.9253705,0.5879575879075972,1.7556,3.0,0.7764198892815557,0.753880918718437
1738701220.017472,0.4759142337901915,1.7556,3.0,0.8878008244591911,0.657553714362507
1738701220.0302136,0.4630524802477678,1.7556,3.0,0.9015422567824771,0.6469025883628774
1738701220.115712,0.35209915395170216,1.7556,3.0,1.0272014620809387,0.5496539564989007
1738701220.2142496,0.18675549277247336,2.1532,3.0,1.1396204294659356,0.4227183059959998
1738701220.222194,0.17477633362293604,2.1532,3.0,1.1527051325599587,0.41151935164759834
1738701220.3182015,0.12054276778206122,2.1532,3.0,1.303018179053879,0.33455096859449895
1738701220.4163222,0.013625870192970591,2.1532,3.0,1.4499529311304968,0.22659858746783357
1738701220.4254422,0.002639709087175851,2.1532,3.0,1.464300001468132,0.21483774970749892
1738701220.4341278,0.02676527556912007,2.1532,3.0,1.5019910714197522,0.18514862970516788
1738701220.5263307,0.13211776956067472,2.1532,3.0,1.6437026579835674,0.07368454261586521
1738701220.5363362,0.144570504392992,2.1532,3.0,1.659799047710635,0.06173988725402069
1738701220.546821,0.19181556781109274,2.1532,3.0,1.667366243799961,0.03352274827466317
1738701220.5575528,0.20411266724747482,2.1532,3.0,1.68283695032801,0.02166369697886239
1738701220.5681298,0.21647944664685081,2.1532,3.0,1.6983332028074756,0.009790046493435511
1738701220.5778005,0.23003503476295342,2.1532,3.0,1.7138294555121547,-0.0017769241487712861
1738701220.586612,0.24502959482342118,2.1532,3.0,1.7295190721670224,-0.013146686123491236
1738701220.5956202,0.2600597998588704,2.1532,3.0,1.7450864610204917,-0.024255438046338895
1738701220.6053784,0.273774800403331,2.1532,3.0,1.7603638036111988,-0.035238318879805774
1738701220.69444,0.3469015428496351,1.7858,3.0,1.860378308603913,-0.10117296852945401
1738701220.7035797,0.3580080539445157,1.7858,3.0,1.8715038253573084,-0.10942253506368615
1738701220.7132573,0.36923193680935673,1.7858,3.0,1.882197023324693,-0.11723594838383633
1738701220.7223103,0.3796755901221806,1.7858,3.0,1.8924323567927104,-0.12475194866260608
1738701220.814729,0.44365350185158464,1.7494,3.0,1.9595081315409288,-0.17538643054172098
1738701220.9157152,0.4739654404396353,1.7494,3.0,1.9653547192521046,-0.19506980679432218
1738701220.9251215,0.475843321187267,1.7494,3.0,1.9660770840757777,-0.1961685210305859
1738701220.9349039,0.47735735996063755,1.7494,3.0,1.9665349483501586,-0.19707929343940123
1738701221.0292904,0.4861970316765185,1.7494,3.0,1.9758403862002751,-0.20469069532884987
1738701221.1276712,0.4578216317983316,1.7494,3.0,1.9550502087068935,-0.18307052649015532
1738701221.1393151,0.45778213281816005,1.7494,3.0,1.9544956623448115,-0.18291005287619555
1738701221.1516132,0.457673745683523,1.7494,3.0,1.953941115757857,-0.182749579224037
1738701221.2487407,0.4442067813666795,1.7494,3.0,1.9525776958162169,-0.17532809357885526
1738701221.2603714,0.44415980684525386,1.7494,3.0,1.9520742408814158,-0.17512014899455153
1738701221.3578198,0.4306500155802213,1.7494,3.0,1.9740336454764247,-0.1742847741921878
1738701221.4586494,0.45116684079591435,1.7494,3.0,1.9987233564930875,-0.19166111675008324
1738701221.4721448,0.4518164815094717,1.7494,3.0,1.9994201753652305,-0.19220854253990183
1738701221.5669804,0.47012373476161723,1.7494,3.0,2.003310666175935,-0.20325675327694626
1738701221.578019,0.4709111033957898,1.7494,3.0,2.0038852574848534,-0.2038498486753042
1738701221.6841655,0.45345140684479335,1.7494,3.0,2.008942187184971,-0.19606099860322956
1738701221.7794626,0.46000937554640037,0.5321,3.0,2.0146299237526364,-0.2009661446992368
1738701221.7923067,0.4606051475482555,0.5321,3.0,2.0151333786747045,-0.20140409927523706
1738701221.9378211,0.4458293936129657,0.1869,3.0,2.0180723462847254,-0.1940630843736244
1738701221.991046,0.4513860696676729,0.1869,3.0,2.0234535340385946,-0.19810300775247924
1738701222.0090704,0.3841797789442972,0.1869,3.0,2.006382411554341,-0.1574536074866728
1738701222.095623,0.37501055028287683,0.1869,3.0,1.9721294691437379,-0.14208409893899443
1738701222.1058407,0.3753423720366143,0.1869,3.0,1.9722717416539126,-0.14231771117408698
1738701222.2062578,0.3508679863243081,0.1869,3.0,1.9703023068249195,-0.12833547632010323
1738701222.2158647,0.35107866331353677,0.1869,3.0,1.9704445795730408,-0.12849241818537394
1738701222.2289393,0.3513017106169423,0.1869,3.0,1.9706123975716991,-0.12866396000129043
1738701222.2412329,0.35153596995485986,0.1869,3.0,1.9706579882321194,-0.12880450131501675
1738701222.2531016,0.3517777352976085,0.1869,3.0,1.9708258064687243,-0.12897604290981235
1738701222.348677,0.3538843571346476,0.1869,3.0,1.971892850465224,-0.1304597880050551
1738701222.452714,0.3355575315436103,0.1869,3.0,1.9650673104000589,-0.11840299438438251
1738701222.5550637,0.3374209867731255,0.1869,3.0,1.9564205612882688,-0.11695609480204894
1738701222.6493702,0.3183039815440878,0.1869,3.0,1.9522490669141916,-0.10521060123915049
1738701222.6662946,0.3183039815440878,0.1869,3.0,1.9522490669141916,-0.10521060123915049
1738701222.681372,0.3183039815440878,0.1869,3.0,1.9522490669141916,-0.10521060123915049
1738701222.691668,0.3183039815440878,0.1869,3.0,1.9522490669141916,-0.10521060123915049
1738701222.7922575,0.301235054789028,0.1869,3.0,1.9472675690421966,-0.09430868790343538
1738701222.8022795,0.301235054789028,0.1869,3.0,1.9472675690421966,-0.09430868790343538
1738701222.8991559,0.3038593812318657,0.0659,3.0,1.9401877771412046,-0.09371015858198462
1738701222.9980745,0.30854450179302406,0.0659,3.0,1.9431884615396484,-0.0971319829635604
1738701223.0113707,0.30854450179302406,0.0659,3.0,1.9431884615396484,-0.0971319829635604
1738701223.1087823,0.30854450179302406,0.0659,3.0,1.9431884615396484,-0.0971319829635604
1738701223.208362,0.30370007115311975,0.0659,3.0,1.9412933279194249,-0.093954486056532
1738701223.3051138,0.30612577958649073,0.0659,3.0,1.9380151819033244,-0.09435885438301739
1738701223.313827,0.30612577958649073,0.0659,3.0,1.9380151819033244,-0.09435885438301739
1738701223.3216724,0.30612577958649073,0.0659,3.0,1.9380151819033244,-0.09435885438301739
1738701223.416089,0.3063482017672553,0.0659,3.0,1.941222191770521,-0.09548608328964292
1738701223.425083,0.3063482017672553,0.0659,3.0,1.941222191770521,-0.09548608328964292
1738701223.5181541,0.3063482017672553,0.0659,3.0,1.941222191770521,-0.09548608328964292
1738701223.617354,0.30562648117814833,0.0659,3.0,1.9419811043170512,-0.09530333263933244
1738701223.718598,0.3076435384029065,0.0659,3.0,1.9404231898059834,-0.095953638948572
1738701223.7275512,0.3076435384029065,0.0659,3.0,1.9404231898059834,-0.095953638948572
1738701223.8257906,0.3036466252433451,-0.0037,3.0,1.9424043801526523,-0.0943174802696376
1738701223.8350937,0.3036466252433451,-0.0037,3.0,1.9424043801526523,-0.0943174802696376
1738701223.847443,0.3036466252433451,-0.0037,3.0,1.9424043801526523,-0.0943174802696376
1738701223.8581872,0.3036466252433451,-0.0037,3.0,1.9424043801526523,-0.0943174802696376
1738701223.9565012,0.3011975895177865,-0.0037,3.0,1.9434387950199152,-0.09333328725210777
1738701224.0546038,0.3011975895177865,-0.0037,3.0,1.9434387950199152,-0.09333328725210777
1738701224.1566715,0.302083504460562,-0.0037,3.0,1.9418407910909536,-0.0933483592830271
1738701224.2068408,0.302083504460562,-0.0102,3.0,1.9418407910909536,-0.0933483592830271
1738701224.218977,0.2988495144023916,-0.0102,3.0,1.9444020735131744,-0.09234729309378054
1738701224.2369046,0.2988495144023916,-0.0102,3.0,1.9444020735131744,-0.09234729309378054
1738701224.3139977,0.2988495144023916,-0.0102,3.0,1.9444020735131744,-0.09234729309378054
1738701224.3226626,0.2988495144023916,-0.0102,3.0,1.9444020735131744,-0.09234729309378054
1738701224.414796,0.2988800968832186,-0.0102,3.0,1.943628617262334,-0.0921394189658713
1738701224.4232857,0.2988800968832186,-0.0102,3.0,1.943628617262334,-0.0921394189658713
1738701224.4334009,0.2988800968832186,-0.0102,3.0,1.943628617262334,-0.0921394189658713
1738701224.5234652,0.2986496067136239,-0.008,3.0,1.942951843099081,-0.09179460544896756
1738701224.531359,0.2986496067136239,-0.008,3.0,1.942951843099081,-0.09179460544896756
1738701224.5392284,0.2986496067136239,-0.008,3.0,1.942951843099081,-0.09179460544896756
1738701224.6331604,0.2981763573404374,-0.008,3.0,1.9423261603629953,-0.0913256511698819
1738701224.6413686,0.2981763573404374,-0.008,3.0,1.9423261603629953,-0.0913256511698819
1738701224.7347262,0.2981763573404374,-0.008,3.0,1.9423261603629953,-0.0913256511698819
1738701224.778435,0.297153012211132,-0.008,3.0,1.941674931913326,-0.09053541759874406
1738701224.8739638,0.297153012211132,-0.008,3.0,1.941674931913326,-0.09053541759874406
1738701224.8827837,0.297153012211132,-0.008,3.0,1.941674931913326,-0.09053541759874406
1738701224.8903792,0.2952548394752618,-0.008,3.0,1.9404491123927983,-0.08907541825931276
1738701224.9851038,0.2952548394752618,-0.0056,3.0,1.9404491123927983,-0.08907541825931276
1738701225.089062,0.2939895877166209,-0.0064,3.0,1.939732248573705,-0.08832538077467689
1738701225.1844366,0.29305970578904883,-0.0064,3.0,1.938989839266128,-0.0875607439174928
1738701225.1931531,0.29305970578904883,-0.0064,3.0,1.938989839266128,-0.0875607439174928
1738701225.2014527,0.29305970578904883,-0.0064,3.0,1.938989839266128,-0.0875607439174928
1738701225.2943442,0.29305970578904883,-0.0064,3.0,1.938989839266128,-0.0875607439174928
1738701225.3045704,0.2915092119440711,-0.0064,3.0,1.9382729754471484,-0.08650402655155176
1738701225.3128765,0.2915092119440711,-0.0064,3.0,1.9382729754471484,-0.08650402655155176
1738701225.3209789,0.2915092119440711,-0.0064,3.0,1.9382729754471484,-0.08650402655155176
1738701225.4136558,0.2912940234449144,-0.0064,3.0,1.9385174310624507,-0.08648935642509059
1738701225.5146992,0.2912940234449144,-0.0064,3.0,1.9385174310624507,-0.08648935642509059
1738701225.6131377,0.29215088624841234,-0.0064,3.0,1.937621746997479,-0.08663383226735277
1738701225.621611,0.29215088624841234,-0.0064,3.0,1.937621746997479,-0.08663383226735277
1738701225.6293826,0.29215088624841234,-0.0064,3.0,1.937621746997479,-0.08663383226735277
1738701225.725687,0.29168087346421334,-0.0064,3.0,1.9385229320542976,-0.08668469385236222
1738701225.8237174,0.2930764002334757,-0.0064,3.0,1.9382729754471484,-0.08742406583860429
1738701225.9274323,0.2930764002334757,-0.0064,3.0,1.9382729754471484,-0.08742406583860429
1738701225.9393473,0.2930764002334757,-0.0064,3.0,1.9382729754471484,-0.08742406583860429
1738701226.0409684,0.2951597629785515,-0.0064,3.0,1.937585199287355,-0.08837531600261173
1738701226.0576658,0.2951597629785515,-0.0064,3.0,1.937585199287355,-0.08837531600261173
1738701226.149999,0.29507384168597145,-0.0079,3.0,1.9377074270886396,-0.08832964617306516
1738701226.1660404,0.29507384168597145,-0.0079,3.0,1.9377074270886396,-0.08832964617306516
1738701226.1776853,0.29507384168597145,-0.0079,3.0,1.9377074270886396,-0.08832964617306516
1738701226.1914167,0.29507384168597145,-0.0079,3.0,1.9377074270886396,-0.08832964617306516
1738701226.2059703,0.29619674443386806,-0.0079,3.0,1.9376307897099423,-0.08889920756757874
1738701226.296802,0.2960649583642462,-0.0079,3.0,1.9376307897099423,-0.08882253777574078
1738701226.3070636,0.2960649583642462,-0.0079,3.0,1.9376307897099423,-0.08882253777574078
1738701226.4074051,0.29573180908176344,-0.0079,3.0,1.9373662896235828,-0.08855792525946526
1738701226.5082004,0.2956101398071843,-0.0079,3.0,1.9372696075359954,-0.08846485455910624
1738701226.5224373,0.2956101398071843,-0.0079,3.0,1.9372696075359954,-0.08846485455910624
1738701226.6353178,0.2954899119221281,-0.0079,3.0,1.937172925448408,-0.08837178421572389
1738701226.6487358,0.2954899119221281,-0.0079,3.0,1.937172925448408,-0.08837178421572389
1738701226.663112,0.29539916588537213,-0.0079,3.0,1.9369795614982195,-0.08826231335899593
1738701226.6749287,0.29539916588537213,-0.0079,3.0,1.9369795614982195,-0.08826231335899593
1738701226.767366,0.2952209763933398,-0.0079,3.0,1.9368828794105184,-0.0881692426586369
1738701226.8674395,0.2944534500234996,-0.0079,3.0,1.9371528807265577,-0.08786249303477689
1738701226.8797338,0.2944534500234996,-0.0079,3.0,1.9371528807265577,-0.08786249303477689
1738701226.9777231,0.29439227091232123,-0.0079,3.0,1.9370561986389703,-0.08776942233430418
1738701227.0729897,0.29411162411354613,-0.0079,3.0,1.9368372889751981,-0.0876453520669429
1738701227.0812333,0.29411162411354613,-0.0079,3.0,1.9368372889751981,-0.0876453520669429
1738701227.0896947,0.29411162411354613,-0.0079,3.0,1.9368372889751981,-0.0876453520669429
1738701227.0981798,0.29411162411354613,-0.0079,3.0,1.9368372889751981,-0.0876453520669429
1738701227.193405,0.29411162411354613,-0.001,3.0,1.9368372889751981,-0.0876453520669429
1738701227.2095947,0.29411162411354613,-0.001,3.0,1.9368372889751981,-0.0876453520669429
1738701227.2986007,0.2921299049374946,-0.001,3.0,1.9346847384591683,-0.08573654202041325
1738701227.3093207,0.2921299049374946,-0.001,3.0,1.9346847384591683,-0.08573654202041325
1738701227.3201706,0.2921299049374946,-0.001,3.0,1.9346847384591683,-0.08573654202041325
1738701227.417091,0.2896092599338788,-0.001,3.0,1.9333311901326624,-0.08435688543204378
1738701227.428494,0.2896092599338788,-0.001,3.0,1.9333311901326624,-0.08435688543204378
1738701227.5264702,0.28683932630099335,-0.001,3.0,1.9338566490605444,-0.08281607143555902
1738701227.5400016,0.28683932630099335,-0.001,3.0,1.9338566490605444,-0.08281607143555902
1738701227.5530202,0.28683932630099335,-0.001,3.0,1.9338566490605444,-0.08281607143555902
1738701227.6503766,0.2638714654392793,-0.001,3.0,1.9356212654503224,-0.07037157288505114
1738701227.749177,0.25732457661716396,-0.001,3.0,1.9362288627614817,-0.06745982522613758
